row,col,lon,lat,building_count,land,occupied,elevation_m,slope,solar_factor,productivity,money,use_type,floors,pv_kw,battery_kwh,service_ratio,lifetime_imported,lifetime_exported,lifetime_transit,lifetime_transit_fee,cable_degree,function
27,3,-122.495,37.70691071428571,0,False,False,66.601661682,16.034137627119797,0.7008436687064558,1.010910486512972,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,4,-122.48928571428571,37.70691071428571,0,False,False,25.653087616,51.40552106133244,0.6795166984162294,0.8930173353885551,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,5,-122.48357142857142,37.70691071428571,0,False,False,16.120388031,23.70355050529909,0.664515443775425,0.9878956541533019,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,6,-122.47785714285715,37.70691071428571,0,False,False,43.213092804,50.06989908961248,0.7143427289176532,0.9003800615413478,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,7,-122.47214285714286,37.70691071428571,0,False,False,66.188163757,50.70122202284063,0.7472494428581626,0.8996789300132889,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,8,-122.46642857142858,37.70691071428571,0,False,False,93.420944214,52.396882865452646,0.7797208851177353,0.8953873640606772,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,9,-122.46071428571429,37.70691071428571,0,False,False,116.781318665,31.497563457870474,0.8294541447562305,0.9673176391202645,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,10,-122.455,37.70691071428571,10,False,False,109.441307068,18.198064906170497,0.8626210394928588,1.013610700489734,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,11,-122.44928571428572,37.70691071428571,80,True,True,115.107765198,40.02366125779533,0.8539568920935248,0.941412868323832,4235.243252071468,residential,2,6.0,10.0,0.5763779658029905,0.0,0.0,0.0,0.0,0,residential
27,12,-122.44357142857143,37.70691071428571,77,True,True,143.035568237,64.35878810771447,0.8887874721466276,0.8607493932346743,3692.882304549794,residential,1,2.0,10.0,0.278029820039973,5.821791956810201,0.9870895690850059,0.0,0.0,1,residential
27,13,-122.43785714285714,37.70691071428571,80,True,True,160.667404175,62.68026060673608,0.9393530860928754,0.867840304479325,7847.216843041601,residential,1,6.0,10.0,0.7500401611555929,0.0,0.0,0.0,0.0,0,residential
27,14,-122.43214285714286,37.70691071428571,59,True,True,136.887985229,74.9014932711363,0.9218851373977778,0.8280418049919567,2004.6631820476528,residential,1,4.0,10.0,0.3806246873620011,5.119896318359793,0.013007102823787552,0.0,0.0,1,residential
27,15,-122.42642857142857,37.70691071428571,42,True,True,102.433128357,110.2764527631922,0.9203627919145504,0.7421428571428572,4789.729327068765,residential,1,2.0,0.0,0.17547522647525868,0.5058264667402707,0.0,0.0,0.0,1,residential
27,16,-122.42071428571428,37.70691071428571,36,True,True,35.757770538,85.68240798874585,0.8864610262451801,0.7945306413282497,4672.154731241758,residential,1,2.0,0.0,0.19508112635434208,0.9643807591373913,0.0,0.5058264667402707,0.006069917600883248,2,residential
27,17,-122.415,37.70691071428571,50,True,True,18.873085022,28.374957866685904,0.9041935915075505,0.9892799992169187,3716.5314209701555,residential,3,8.0,10.0,0.5683122022043247,0.0,8.299618425733662,0.0,0.0,1,residential
27,18,-122.40928571428572,37.70691071428571,4,False,False,7.59318018,17.6686649948671,0.9033055222357128,1.0268251480476231,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,19,-122.40357142857142,37.70691071428571,0,False,False,3.328860283,5.123386783720991,0.8989586629962546,1.0705739247021118,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,20,-122.39785714285715,37.70691071428571,2,False,False,5.333384514,7.1538012671025335,0.918295116478436,1.065153101786119,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,21,-122.39214285714286,37.70691071428571,0,False,False,0.0,12.189673693373695,0.9331731302779569,1.0495936757399145,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,22,-122.38642857142858,37.70691071428571,0,False,False,0.0,5.533162117,0.9280071428571228,1.0734773040639565,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,23,-122.38071428571429,37.70691071428571,0,False,False,0.0,4.21413517,0.9452785714285669,1.0793554771797964,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,24,-122.375,37.70691071428571,0,False,False,0.0,0.0,1.0350000000000115,1.0950000000000009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,25,-122.36928571428572,37.70691071428571,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,26,-122.36357142857143,37.70691071428571,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
27,27,-122.35785714285714,37.70691071428571,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
